0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.5898792416691234,-0.40633670580642667,0.21501962357769924,0.36696913641728524,-0.9425855612402938,-0.24528442991758573,1.2103948302399823,0.433461551238851,0.06616021942001954,0.5833952020200028,1.2311776010191964,-0.19636628671905207,1.0645974190046534,0.023021308060153234,0.3571521982191551,0.17859378622372307,-0.9805692417400677,-0.5272129504925108
0.39811990903008526,0.39660432035911874,-1.353091390942242,-0.26889186074565846,-1.3290234594394637,-1.1445326524717094,0.287615373132952,0.5669801245923919,0.38969069587156996,0.6526794142072552,0.9165317339714322,-0.6154510808175583,0.4991204991078343,-1.75726502440287,-0.6583764440578003,-0.9292750000803209,-1.5542205725293177,0.22222822495774472
-0.09493997874005199,-0.3093289661128332,-0.14868946964039548,0.080352808594024,0.7777817069358831,-1.0378749148613033,0.7103797557411166,0.20768077866464676,0.21429562390994328,0.6911620353396636,-0.12009984382632448,0.9139129357972888,0.4033552673400492,-0.2074644530827746,0.42374818701642614,0.8750172628085362,0.4914335943632945,-0.6977537976906409
-0.17868068809527377,2.5660190531968223,0.3504178171766156,0.9310350090150313,-0.707614349870908,-0.4192481527302924,-0.42914636731494976,-1.2940235071887278,0.6093522782682314,0.6970471457767466,-0.15158067755676802,-0.42405740074502357,-0.5271549859908794,2.159651223646093,-1.38939388247136,-0.5393368708588161,-1.039170367756555,-1.482297094526339
0.2885358968989422,-2.3676064242184807,0.3096763939808919,0.3832932868657655,-0.13825683866656535,-1.5259146772721859,1.3611274143606271,-0.06579852012562169,-0.46462460604568867,-0.3127468170940829,0.8160087824540956,0.46863960791144565,0.42860888961443944,-0.8565363917156912,1.5495124215882359,1.2617974557021578,-0.38331577549479623,-1.3319076801576728
0.712609495182994,-0.10863176517471418,-0.16517446931771587,-1.738880412648287,-1.0976238768877304,0.31052467284507046,4.186785157996469,-5.334274458386328,1.5234552741504208,3.9062051723731877,3.1874372987676356,2.1999413527181817,0.7014247933696445,-0.1816438092609114,0.5668213855514852,-1.5156488045221805,-0.09534217015547272,0.6339879993188919
-0.153600122383907,2.042168999032938,0.07639409881313398,0.7314779106121921,-0.7578392853814342,1.186370183684852,-0.9989410895846873,0.35880478116245856,0.7047666636279901,0.9164261646154022,-0.29314001882474355,-0.162175063685069,-0.6740907054024019,1.558058344269907,-1.2314422038702326,-1.1461643579375282,-1.451289535383716,-1.399041396315088
-0.9149916539070224,0.18308807261894003,0.4948491765116745,0.12154486522787321,-1.1122027102947283,0.15449686692231046,-0.8039920276202034,-0.8614926961059683,-1.1178951701146955,0.14240515753891522,-0.055655174481744354,0.19553930005548162,-1.1609937633432375,0.5673482966631479,0.16041904385067424,-0.3992062034210774,0.15972955417735787,0.5235757509762815
-0.010461808491242395,-1.1467781535988315,0.11943739110372016,-0.8389047432940826,0.34545997903639614,0.4729677938701099,-0.2422982150961655,0.8310364673980193,-0.15719208525961484,-0.06378872811529314,-0.12474194539685911,1.176427994365716,0.2532655374369124,-0.6984597139878717,0.8927229993068312,-0.6535147162743827,1.0042912135155235,-0.9525128608542454
0.7063420032604255,0.4725390799103613,-1.1519821013496998,1.1503936315562646,-0.6862557885731251,-1.4191538504856724,-0.0983907481187512,0.10789251596541381,0.7711165927335,0.7139786550476218,0.7321151486909846,-0.6309131920502677,0.6094904010323918,-1.2654297926594056,-0.9988375792332684,-0.06069949564085835,-1.4877528280326622,0.38332747872507533
0.6984051954856374,0.7148805797439054,-0.4020679861426366,-0.9879264967529376,-1.57713535086717,0.895213506130455,-0.6644784660940954,0.8774465905163434,0.5890758547723037,-0.03247158429993844,1.044633885447323,-0.05518190161453647,0.5985030872675773,0.532863798429665,-0.2256166186603008,-1.5756909126238134,-0.1154331896670806,0.21698522642934862
-0.22294405071531934,0.07292819514511399,0.9808699265391422,1.547201586447938,-1.0052131623270302,-0.7140333743954885,-0.5457866185724413,0.30860917602539334,-0.859915576576216,-0.8707152863643355,0.31847912660161737,0.3620237381115334,-0.4471754464659319,1.3590545534914296,0.7403497426977826,1.6581712313006054,-1.1548824000765538,-0.6349554573795834
0.9105511833981048,-0.8770460819180692,-0.7583135330521908,-0.5058694264416961,-0.7395119703912277,0.38945064915446864,0.48229907221594986,-0.28125660834910926,0.539705521018061,0.5630292325815528,1.130481741103549,0.02131416673885786,1.1633104034602024,-0.4595409696259144,0.14841183690815019,-1.1312696455189715,-1.0658392259994367,0.9657633860107838
-0.025565672261561433,0.9109665016265313,-0.2624267669660696,-0.5932133988045032,-0.5360106728118671,0.7070813257925935,0.21091376990544014,-0.3657775687486872,0.32240725028520184,0.4397623848113395,-2.099493548326165,0.49153365367934043,0.08348515707589454,0.7854471524489436,-0.993453232657733,-1.0317059755762736,-0.0038713989632013523,-0.4257935402754493
0.5221562402879434,1.3838460477944825,-0.05708902133562716,-1.9205938292404088,-1.7372411155724097,-0.7597623248378657,-0.7467274305334145,0.5609830022231118,0.2672582961303278,0.6083794409733682,1.4829120511392446,0.0238319832925738,0.8818080209100894,0.493942471729933,-0.5089220668299075,-1.647139105211312,-0.2914083625275989,-0.39325377875230855
0.4642553928231211,-0.15295910436234603,-0.7226714709754587,0.8028151159602668,1.263014906632077,-0.02043748270169761,-0.9640447157698838,0.0008199290988817045,-0.5538433894995981,-0.15300452224927225,1.70063042142072,-0.40085787217152047,0.4967657877751261,-0.20536617795215603,-0.7412739733172626,1.4774255406877363,0.9675619281847998,0.8755472768895252
-0.9646024820581274,-0.6726764557839618,-0.060135692619640455,1.3207821395997066,0.938560571812756,2.586973542105472,-0.04756290025995148,1.1449311427057143,-0.09346990921587568,1.5578642764457666,-0.5216806271955917,-0.45024970055319585,-1.109237643810986,-0.8892018323117549,-0.06882736052670205,0.6767120390559734,0.8493374885876994,0.6371575008641814
0.12082580146175857,0.23543247630614758,1.055859016431148,0.033817127247131124,-2.0504047628029554,2.81568835765051,-1.1751743140799626,0.6420636938971787,0.4055288422331291,-0.7404270143940148,-0.39464859865700164,-0.0914809635092507,0.2975123284170859,0.9840977614349071,1.4673967676185187,-0.6538425610077767,-0.840093339099611,1.7043016532370725
-1.5363296363068057,-0.7620713545542521,0.39470295436102937,-0.6490345934752089,-0.28735621726802746,-2.8043842317224468,0.44591927963714634,0.9062760666328646,-0.6979714544543558,0.9953046371860524,-0.35988919896249505,-0.3723181260534931,-1.4785749348487633,-0.4680846931644495,1.4572705885131885,0.4957739017338417,-0.48339184220569875,0.5518220209374701
0.4201467666425171,-2.373606572874179,1.4337267593351242,1.485085428692669,0.4499786839013723,-0.8974270538716415,0.9865136248547024,-0.43054825435713107,-0.5757469606389273,-0.9823592371738834,0.45631884191688576,0.38963101146910156,0.9858678870674399,-0.45534276354594827,1.506132922383346,1.2134372033434755,-0.7976703599675209,-1.634405913533113
0.09187374204935357,-0.07314366480416454,-0.2802317459854277,-0.8144298776357463,2.328045089989539,-0.7874359688471788,1.1251950648755484,0.025694571645433095,-0.5229272652785335,-0.1195996627963272,-1.1826438948248619,0.2822285084406807,0.07475937093332101,-0.7736864500022865,-0.043181200790758455,-0.26987585245570744,2.3410691946226527,-0.8105344098280552
0.7837919879866705,1.7585139200516673,-1.0404856872138248,-1.0167001482051359,0.6790008846920715,1.151465901788471,0.9734476211698521,0.6632483278727658,-0.5808145911544023,-0.019436964888804614,0.09854142891148406,0.15740425799133378,0.4066895897486071,0.5799511691459295,-2.443311263411803,-1.9805974732173734,-0.19271025836801678,-0.09464633981845676
-0.7250468425346429,-0.2595192372260711,-0.11952784957563226,0.0007299602013080942,0.17531245211156307,0.3503952935292526,0.4776533409538027,1.8206443175067748,-0.5110644258935665,0.24294039774567228,-0.38604372839951057,-0.22617887285909183,-0.7686170732410258,-1.006042650554608,-0.27204057616963934,-0.5389032668746132,1.3447510103500748,-0.033069083142011686
-0.06363864756528333,2.7935501939376426,1.7921764028549743,1.065424005190985,-1.459183690795624,-0.5558849045572133,-0.6419832038897897,-1.2705721852847258,0.5095906626729548,0.09612343390602313,-0.6999774736057582,-0.02519152103069721,-0.5110958494527932,3.175226513275964,0.05108081948921921,0.7894974611646528,-1.1512012231362698,-0.7614247400765861
0.19045950759115218,-0.9215704090566471,-0.5634161113203059,-0.5098423662908969,1.0542836661165702,-0.19878479916350755,0.022085167349233274,0.19606363227505902,0.143307353739919,0.21007516735334691,0.12368612635012975,0.6966940754297265,0.43558733678908995,-0.905243175398686,-0.2121178736446617,0.5376657276104906,1.5955009254034374,-0.641723325453932
-0.07974102271196587,1.3459466791794237,-0.5824807824250039,-0.32598535811630985,0.8918055212684461,-0.3198230188889234,-0.38377848778165835,-1.4269782575308738,-0.2515253917047868,0.6229904462550949,1.083883626221836,-0.2334982168749606,-0.19503341279893016,0.24306542981606866,-1.6521239315584944,-0.46380707450248515,0.8312550394357313,0.05067080268304971
0.08830974678143376,1.675143496352396,-0.6671555332220112,1.5338393125743108,-0.3404893471902759,1.2367633588921918,0.7674166066692363,0.9684595746216379,-0.18765877008830903,0.1165224921887993,0.006049761582629653,-0.7079716798869866,-0.2773845143639909,1.027733292798126,-1.3163218559438221,0.4018574512090226,-1.4384860652197515,-1.1950063314988109
0.5106967246978337,0.11589693243430566,-1.7225296195695652,1.594450827923151,1.0664737563790159,0.6249562883470632,1.148412766140692,-0.043681938559563226,0.3018809994154352,-0.3737319281576666,-1.0126161131786988,-0.09208366187951011,0.8620386843647669,-0.9704646519509678,-1.6897914726900238,0.7777826150229363,-1.6298003326383763,0.21727871243282346
0.8804956541875572,-1.2030296444534656,-0.8254734369277983,0.8971375727725678,-1.1609763928856573,-0.315247198117746,1.034175728514326,0.8228386127235859,0.7718306130847786,0.14094202121364416,0.5884759203934644,-0.7579623505936837,0.8570583555122706,-0.643444164096094,-0.06083608666090185,0.9351214162538466,-1.2924913550622588,0.14720781711145497
-0.43091580465130386,-1.39633506203154,-0.1258924213494365,-0.6388474907072917,-1.072202162183229,-0.9802185025308824,-0.12208503511356683,0.8148004565168363,0.6371809423374378,0.9959775738209359,-0.4775596889834824,0.24194258834940244,-0.10945307926737642,-0.8676499858892657,1.6218479899687013,-0.5573075025893617,-0.7642189993870986,-0.045725643541680495
0.4515333518867414,1.217813362243492,-1.9158794714448641,0.31515467127766317,-0.16755718098081301,-0.6357722484758548,1.176132067224768,0.13748146718109025,0.5563291695151352,0.6185798699408825,0.07710457086226301,0.19943392074971372,0.807449887404062,-1.3689772188166935,-2.362540339551383,-0.8128318587225789,-1.2386015093067047,-0.6760766281918443
-0.9600897372839641,-1.6010403544395713,0.09366585229669029,1.0646640069715883,0.8051151958014019,0.30171499256944817,0.3715294055109267,-0.6377638068741253,-0.3754853058698999,-0.016082646378286325,-1.0239622567303228,0.717624448915362,-0.8122316927436526,-1.0122102271645368,0.29154343873291155,1.0400795084732484,0.0489768916880549,-0.8579224530526709
1.8707700045236344,0.23246642772742515,-1.474879149775907,-1.6585425379729253,0.1369695030307731,1.194090283501342,0.07905542595390126,0.908297586972328,1.2966353054442386,-1.4978520363672061e-05,0.8272097233067791,0.017921167172661758,0.9770848295215552,-1.3210554515456407,-0.709992353913306,-1.9488116106498647,-0.1448310847166453,0.7365859960958822
0.19651774899245195,-0.33758814161816986,-1.4518077627277701,-0.5859076511821018,1.3049747871466326,-0.8559148541641761,0.3921028161476631,-0.0949668920403933,-0.5732339598985037,-1.054213086162644,-0.36636367943451664,0.7434025164397801,-0.004951339652897763,-1.599387433976545,-0.7224665079474004,-0.5048541003236833,0.7078217220273991,-0.556915688750153
-0.31232568504585817,1.593958931655203,0.7048701870139412,-1.612714456930583,0.5473183668169104,0.3252343509171439,0.4804260233966666,-0.5704350968120322,-0.7567801483635574,1.5420512558108426,0.263802103510192,0.2876788558375215,-0.9507511757557384,2.0052261741064967,-0.46217421259943925,-1.8905492029040831,0.18465598493980745,-0.3244523647395562
1.301187202419211,-1.0224101691310148,-0.21912742444393554,0.05585360481604691,-0.5375372387078944,0.8453898610403855,-0.04525399241287052,-0.37014468960250285,0.6988220055834986,-0.35451708866692333,1.1992149248210637,-0.3656250818053898,1.6883125249527566,-0.22368362765216093,0.14211401208427463,-0.2668018435202179,-1.013034520809414,0.5119376552241615
0.09663606457132053,-1.4518578038785779,0.35317038229196906,1.607663151223969,-0.4781316616085048,0.011717837525950223,0.7375887892798929,0.2567141988874513,-0.5653552264750981,-0.4409965686827014,1.4724040631988213,0.6996404540890057,0.7467351838773463,-0.2475487328207548,0.5980613889308969,1.138721845578421,-0.8199277945919626,-2.056331097359644
0.9824004501183143,-0.09288314921181108,-1.0040762305464646,0.7160508332723992,-0.9669788666062109,-0.40751472603058164,0.08070456453032894,-0.083820108763499,1.2157953354899915,0.2398116118458843,0.2521202320720815,-0.45751839083862583,0.9661087219905509,-0.21950518397097246,-0.613480060645706,0.5493493711585063,-0.7422748586860742,1.2399291148668612
0.6257205148776418,-1.5108059794978066,-0.0499570172532477,0.8979186179721387,-0.7550584860662184,0.25844724684135945,0.4055285544922948,-0.9222429766931729,-0.1794442397521204,0.6288765850648936,1.6122386858774989,0.16383467104938956,1.0217741193166274,-0.900093024539362,-0.314900776902195,0.499711290286044,-1.5647439061558963,0.7706911778962178
-0.2510965463129587,0.7948604092903911,-0.6479048662679924,-0.4419956588016885,0.120806100439837,0.4649394238382175,-0.7112249655215038,-0.004816724080508326,0.03938890890562639,-0.3909196926741551,0.2022265164895778,-1.1164493637722308,-0.3452061705605542,0.0468876201375737,-0.9607075780943738,-0.9888536661436581,0.49661975573164946,-0.8637334010991662
0.17010111124830157,0.4469567549328823,-0.7462184631858328,0.410637116236696,-0.9154791484688094,-0.043732198740150136,-0.0888621930000528,0.030347828677264474,0.9686930418538541,-0.3259112637995953,-0.8556982493967299,-0.5040673086075582,0.30816194925273793,0.15099814310266607,-0.46958735061512086,0.03304764030855811,-0.583583798739768,0.2642871431170867
0.5100287244474654,0.3968788841620151,-2.378489716438622,0.008292390744719932,-0.792220278848186,0.6795467567845489,1.5596803563537291,0.7134150335192836,0.12956319301129904,0.1679427943209278,0.17814657740428597,-0.4035227445243741,0.5646927372501281,-1.1783878873367681,-1.4014477809134147,-0.3596924964062653,-1.1574886933275894,0.42685601175296223
-0.4644721995427839,-0.3976843420396799,-0.5723616708087418,0.34637354368153184,-0.022353380656052326,-1.0591244601484786,-0.013690721123172857,-0.6803258681856019,-0.15641910373413154,0.6262686699456326,0.3582053161572475,-1.277193095725443,-0.004357474014463292,-0.8203228470312446,0.0807185505584883,0.7164501539058323,-1.8956332688794815,-0.7133002035061459
1.2315228900467365,0.9354740207805271,-0.6445505031156391,1.510166314036513,-0.26696121396750444,0.004913408959573282,0.8858986584683727,-0.030283514700404295,0.9110759059575235,-0.36901584897112005,0.016382891248841236,0.28673864097845264,1.2327457035816478,-0.4629839354075374,-1.4998912538419842,0.805574295459637,-1.0715581824442437,0.04974907088376217
-0.728847095588644,1.0058236476845803,1.2596929110906974,-1.6686638683280794,1.0040287855887655,-0.09024977812806546,0.6928852078726991,-0.7603550945330959,-0.5198159867262753,0.9839763880523883,-0.3910349062607101,0.36771943201315355,-1.1626155304473587,1.2968676389153837,-0.4009579502131714,-1.1833699078138868,0.7108800526118213,0.12840158807441351
-1.3949838045450884,-1.1761222867270285,0.3783837922594053,-0.17720202910145175,-0.6742530006751023,-1.652888385683962,-0.35695330980124157,0.8034647533089938,-1.290596755811885,0.5390737853105985,0.17419989276829453,-0.10573562994628577,-0.9133062151925294,-0.6719774760016951,1.5389847682727151,0.4954474308000132,-0.46723130538542024,-0.00011344946058513232
-0.9514523973626215,1.0305577541963584,-0.004776167073403625,1.0805242074754597,1.3351143142155975,0.783311863242056,0.547388442605549,-0.21444787446839078,-0.5141232826985156,-0.1698865553661564,-1.5707435466422244,-0.5169237535360844,-1.186494301159462,0.13698827231491176,-1.0317065691708347,1.2621605996364647,0.012175431521268517,1.1694606066176054
0.2881515841225505,-1.668037958184955,1.6520311032637032,0.9845215075962811,-0.17202797606821307,-0.0566027012257189,0.407302743924245,-0.6215708427695442,-0.6354545333328696,-0.5949454877454616,0.8111141865056868,0.20404431046366814,1.2227760084671708,-0.16374497002314983,1.4688118285196532,0.7449067730292792,-0.6997575059952266,-2.0131747684961625
-0.16110065491627093,0.00966825960139888,-0.8483725890286002,1.9503177015854485,1.6634168868640389,1.920574412001818,0.1767549478348516,-0.03413379616764989,-1.1686510117136384,-0.5966538814414692,-0.8442571148758364,-0.12309958170084619,-0.051358281486966945,-1.2171482303791554,-0.5080757016418377,1.3175073243768647,-0.13442837741512792,1.0319670060221207
0.10223612679412822,1.8519690495736205,1.2700241213685548,1.5646023278674657,-1.1592194167243643,0.00017511889352720607,-0.15663734790309614,-0.9241422644811246,0.49158948124202884,0.08919807685711204,-0.2724253521254235,0.19274242192051888,-0.2997963327361759,2.7713287735072667,-0.4114372751068749,1.0887466639659449,-0.8672751254935915,-0.3706531956416316
0.248324940135241,0.0839369910954283,-0.3791795558321792,0.2497456112404236,-0.29752069233280587,0.47616855266318825,0.2926298142729561,0.7767393006015065,0.8514611612258547,0.2778549654771544,-0.2772941243442373,-0.6114822650116497,0.5893924197549764,-0.2518888366666643,-0.11199978721255935,0.2066523484544022,-0.5133725054390899,0.15176356583135184
0.508642072255123,-0.2552669956734598,0.5620396449791473,-0.43493815710815575,-1.0645689934246587,0.31868249327294795,-2.5060613587006526,1.9815908685230266,1.7273845904185514,4.36176118321984,-2.296612537108361,-12.201310798531125,0.8809352872333637,0.16658187233808436,0.9734444760709519,-0.9459291826272475,-0.5808826948703134,-0.05347286104306399
0.5359738057253323,1.0387400641143347,0.16890051273728876,0.038885001983437965,-1.1654971018769622,0.4821476335279251,-0.17670671095264767,-0.19588306419463888,0.9224212267945124,0.7796830637234735,-0.824025823382476,-0.17311700465913454,0.17320039920145738,1.0343685212375473,-1.1029325083785713,-0.5039134592424525,-0.6846755783442485,-0.7129717410840557
0.5290173306611505,1.2977259191255528,-1.3654378596499197,0.7342389829853405,1.2259869601076774,-0.6082862339353685,0.7871011077481073,-0.8599387191787365,-0.43726991751122896,-0.24629382925692261,0.09549367586938047,-0.5326048041155246,0.07956410412113218,0.057469768966313006,-2.720757934695144,-0.17700989218916824,0.4953514702406823,0.2754258826670991
-0.3785535087275294,-0.8305954076369291,-0.3158427271748791,-0.7300796096284542,-0.18112588337780453,-0.16003483066412008,-0.1902076332472254,0.7834581882350445,0.6485132906527802,0.6138567444968391,-0.3583182392440015,1.0213427162196487,-0.1197841537681155,-0.7112300022337481,1.2779895405600707,0.12046437291913507,0.1621045007276522,-0.39929482415080153
0.7303789616703082,1.1146576552115561,-0.06670624479957396,-1.5380038456839178,-1.4779726130192732,0.21149582692333843,-1.142432454563064,0.04821026766458944,0.2808184092080886,0.16447494060599993,1.1440669242420944,-0.014283324203479063,0.5177901007421166,0.9339377142988435,-0.857426628176758,-1.515320598989937,0.2872868096498572,-0.615367586984345
0.06918669199736235,1.0334938269225944,0.945277464283382,-0.26660784072327887,0.6259550366329585,2.858499450519479,-1.324723225322633,1.0559420986136359,0.20065776874293031,0.07198897836775653,0.35019681689922605,-0.17999401377362123,-0.04652134369519496,0.7954677857437811,0.2868948806216024,-1.1697767211526857,-0.10625482759733644,0.6733994273434785
0.11092121515627165,-0.32293623369108315,0.29963712922036123,-1.1430606405865313,1.0428043622358585,0.28137124949549425,1.0070093932556596,10.70786903956391,3.1105015568463337,-2.0440628076281766,2.6276604837110686,4.078625317643788,0.40225685709172415,-0.2545257366030002,0.2451121522271471,-0.8670862738040731,1.5395306164029896,-0.712233666930873
0.7103199724275343,-0.77440985897872,-0.869990823532624,0.38531822904929963,-0.7594825989245062,-0.04757084371888561,-0.21067987469785926,0.22391922873308057,-0.22977419452873127,0.9682634623617973,1.5297776773535325,0.7823834427933082,0.9394379060032694,-0.9458137142828714,-0.10927445637240714,-0.035686615583956596,-2.0114963559694994,0.9225880853520593
-1.5331987728634706,-1.7813730911863443,0.5665078105056927,0.4404262675072678,1.3241883086909885,1.4698728576427227,0.26606999917402535,1.2713720532513728,-0.2759897864665929,0.9503456293928837,-1.3952928981915929,-0.024369785787271107,-1.383971188339521,-0.7432780715044156,0.34613791116966774,0.6411847468158021,1.3128269188344532,0.903611661598874
0.672043558379007,1.3257900474723814,-1.3375722141350959,-0.45219713148674645,-1.5543272117839455,-0.21346447337426908,-0.8128225862986139,0.23133744110816923,1.1259286171126992,0.32471057821725197,0.5096699687973425,-0.06601319509597142,0.2412145879768353,-0.19560412366134233,-2.38246567616926,-1.2285534982802861,-0.6013061717081094,0.7840225670858488
-0.0453521307551577,-0.44823756029619205,1.4002810979897928,-1.6814329795541245,1.147794324644566,2.786695476574094,-0.5754363834737843,-1.0449509550702214,-0.5387406096673547,-0.9994402794552042,0.2578666424638736,0.15227406737769883,0.15901310167322633,0.3844140665018382,1.4065961288402111,-1.5626842360411992,0.7955461173182988,0.1317080719613698
1.1216671022304514,0.614517430366525,-1.67237767834562,-0.8119913342667,-0.5268295772940613,0.7110180899969182,-1.9384316108175332,0.4639125990396979,0.036506845905544066,-0.28363754665057817,-1.2716784491576734,0.053501733058463126,0.9874475408671349,-0.17072123543685883,-1.7863673397473387,-1.6144163457484733,-0.18705418270580607,0.30518554047482954
1.3762602710811007,-1.067104859511624,0.9647662193143745,-0.7550523894217099,-1.5169872880739401,0.35283760582003054,0.07446164866550439,0.2772694640118404,0.4728156372820534,-0.3742314887702504,1.752194220263792,0.5863321402036729,1.655909147454496,0.249991316287209,1.7623016379218364,-1.0038671171735258,-0.651243711803013,0.024930553069082706
-0.6484225964656943,1.43689224957818,0.7960942027249256,0.5208831769723377,-0.9227078415366682,1.0397919484526184,-1.2004561835139997,-0.22154009434578578,0.188768093782959,0.503643145871263,-0.4341002340447128,0.17501543175905768,-0.598566219467969,2.2352124251343635,0.4720684877952603,-0.8275156467253444,-1.6005131103524066,-0.8187972768706631
-0.4603255080874922,0.5028537438129504,0.8379338767487012,0.552198139366886,-0.5275601471435681,0.1997581074182631,1.222867611606584,1.0874880878146136,1.0977815414363588,-3.0337792215194455,1.1307585652762484,-0.08309544549123436,-0.6575596760229959,1.4007577926642727,0.07832556041079311,0.4383271558836551,-0.21314867248054822,0.54601605236039
1.2380321129689076,-0.5986909919215991,-0.5366397293958037,-0.961986634738652,-1.2694976035066858,-1.1448684337479285,-0.12952726449374735,0.9862330930377352,0.47763274926474913,-0.9431908057037055,1.3564241252849256,0.10586121399101892,1.2048220480367942,-0.08718552075791237,1.1582331381571525,-1.3811190573162875,0.006739575454569391,1.3079447203969594
-2.085655022119829,-0.5774019715959989,1.2178459719916293,-0.09721323551483073,-0.08600163387542142,1.2828281650586901,-0.4830407700143397,0.30459536656648023,-0.7929633290373752,-0.20871743301435927,-1.726730204018749,0.2464263287331928,-2.1290124935281356,-0.17707126619015084,0.30436496508799216,0.3250853364631058,0.35859809689949956,2.2798188495965626
0.8826710601543265,0.259763857281651,-1.6188141785038728,-1.3514638040300524,-1.1404427329951525,1.5085295380404051,-0.2810949316116476,1.4084710022461102,0.5111501830723635,-0.46378370837280813,0.3892665870383342,-0.3763773263594501,0.6997281175651888,-0.562884501402617,-0.9039552015435696,-1.570080986238173,-0.460662817280149,-0.28284487338432907
0.9373445215387045,0.4818770791639188,-1.3656549621547924,-2.6250790062935994,-0.5440423137236173,0.3921895320680565,0.6877794966841759,-0.268120101977753,-0.02503125127282744,-1.5719007865191226,-0.5215973936869794,0.25776613255383585,0.7740207525684791,-1.0226279149063842,-0.29531771394326,-2.3863916922421984,0.16090802235480475,0.6153894664578677
1.0235557944242435,-1.8184867033825116,1.114050012174375,0.677484997208274,-0.8925120671810733,-0.4129729551779011,0.0873807903950235,-0.25346603086644476,0.03812800572005046,0.1538086111884033,1.83908534683496,0.95956917159164,1.4798798706880738,0.26342538871762905,1.730102676576982,0.2185316500671481,-0.09482066315421767,-0.5884355761382428
-0.36775031387133583,1.648913765049239,-0.05654221935874126,0.7466882005333036,0.9701683248034632,0.19506051506281002,0.20528022020240666,-1.045566723013309,-0.4817920902965402,-0.5747294321962408,-0.8806581354632809,-0.93946252888702,-0.5288332960645543,-0.12702213251062275,-1.8120679818391607,0.5291380141471647,0.3893279823582061,0.01644061222141452
-0.10125546847167337,-1.3923773248920694,-0.36803589442763457,-1.5222498625163183,-0.8640663555012889,-0.4653787765265589,0.16119254663709037,1.7963971571000827,0.30609419798263027,0.45053158006641975,0.059300908818781604,0.5811594580720869,0.29969320405608135,-1.204696372837031,1.6437321414349184,-0.6913207364101824,-0.5312170757184367,-0.5159368505560519
-0.3898216578395799,2.3425978220965016,0.3096470882282164,0.650434271273903,0.10804196116897213,0.09333787245220758,-1.060231071978396,-0.15937826585329765,0.4607651216617913,0.5283117124887717,0.19524448623077356,-0.5046473658406043,-0.7221054138799654,1.476597470939965,-1.3923780700145056,-0.9334677006456641,-1.0901568779736723,-1.801317699865883
0.06967422142040537,-1.5531598063721397,0.8683330876307405,0.9080064981897373,-0.20723263601546915,-0.13210311412572395,0.6361100241480343,0.25287899647579004,-0.6689114641501819,-0.7049403095977318,0.9236437947604741,0.23744933538708773,0.9034576283882364,0.05017949483929567,0.9665563459344755,0.9796938728444357,-0.1421892882375229,-1.543578591955522
0.9663772677813199,0.4692925334645331,-1.04147690763896,1.6661792220941116,1.739069879212316,-0.9138633405011851,1.1328790394447974,0.11572305831012512,0.5893140387763044,-1.1889860534584678,-0.45137694940158984,0.018049963959925648,0.9023429120756244,-0.09753237499259763,-1.605174502368884,1.5120597238930036,-0.18088617033187895,-0.011462002914585196
1.269561209814324,0.744876980514029,-1.2966462604663127,0.5365118742051267,-1.948296293488899,-0.15772702385729023,0.549750871789831,0.9524792686183298,0.805492073782312,0.3770636048805952,0.4444248317414404,0.5100578849447308,1.629505870860852,-1.1928481119846817,-1.5937050833111719,-1.2941489964221085,-1.433256529880959,0.9067717890989255
0.19594625452175116,1.4561780852316697,-0.290498958835995,-0.39164787052815936,1.1572295392025944,0.1405102021769629,-0.057492985022236494,-0.06037019183135357,-0.19283802277262313,0.8153723198568807,0.6519989580963533,-0.03815725183276717,0.14801626959092795,0.7595818560348048,-1.5078758151855953,-0.9530125281169488,0.794424311273995,-0.686305945447776
1.1462402992350673,0.05523143548389507,-0.07946972559403584,-2.6784622907934317,1.486090021646452,1.120409460053681,0.017335853986197667,0.14844894092480443,0.3850066319848589,-0.832987719332557,-0.0753448758174923,0.407878777794603,1.0613585559385876,-0.19527576038856873,-0.28139972597704427,-1.6439499663314958,2.254140623596027,0.45491755343624496
0.66439277176417,-0.1214967313730896,-1.6904364718331304,-0.40596666973331275,0.5442922689316216,-0.9033744897466267,0.8622999723947689,-0.03541295474570953,0.12061409363687947,-0.6071653360236802,0.021706964340989385,-0.6493165805594514,0.44934248852538855,-1.452840386504487,-1.357812306200858,-0.5779532611105824,-0.06872698770526289,-0.9134217373497121
1.1667846444888164,-0.22344955178248985,-0.7846712087021415,-1.9501393678569965,0.2511347604074753,0.16665993143801974,-0.38349656034328267,0.7997873955827057,0.9916337767320325,-0.6344082623396139,0.028723439982160176,0.14230332466120807,0.9204799945331279,-0.8967713023356508,-0.06331061274900578,-1.7582624975871537,1.362273720042431,0.8653978327810092
0.9262043544418708,0.9254773912493898,0.1517231550808738,0.9215334031216389,1.171764858030622,-1.7200331614551487,1.4987936648251687,-0.31566591068004524,-0.18078250954156277,0.710982586359983,0.3324745209458945,0.2349204148859835,0.9509419709127067,0.5809995389249089,-0.5433343992313705,1.1883895151637511,0.747994427694633,-0.17141826752202968
